E:\ProgramData\Anaconda3\envs\base124\python.exe G:\DRPrograme\seinet3\train_open_contrastive.py
[Epoch 55] ce_loss: 0.0108 | con_loss: 1.1391
[Epoch 55] ce_loss: 0.0118 | con_loss: 1.1293
[Epoch 55] ce_loss: 0.0097 | con_loss: 1.1264
[Epoch 55] ce_loss: 0.0097 | con_loss: 1.1472
[Epoch 55] ce_loss: 0.0091 | con_loss: 1.1339
[Epoch 55] ce_loss: 0.0088 | con_loss: 1.1358
[Epoch 55] ce_loss: 0.0085 | con_loss: 1.1540
[Epoch 55] ce_loss: 0.0081 | con_loss: 1.1320
[Epoch 55] ce_loss: 0.0110 | con_loss: 1.1477
[Epoch 55] ce_loss: 0.0101 | con_loss: 1.1375
[Epoch 55] ce_loss: 0.0096 | con_loss: 1.1455
[Epoch 55] ce_loss: 0.0094 | con_loss: 1.1451
[Epoch 55] ce_loss: 0.0088 | con_loss: 1.1479
[Epoch 55] ce_loss: 0.0089 | con_loss: 1.1458
[Epoch 55] ce_loss: 0.0077 | con_loss: 1.1288
[Epoch 55] ce_loss: 0.0099 | con_loss: 1.1495
[Epoch 55] ce_loss: 0.0102 | con_loss: 1.1401
[Epoch 55] ce_loss: 0.0114 | con_loss: 1.1510
[Epoch 55] ce_loss: 0.0104 | con_loss: 1.1435
[Epoch 55] ce_loss: 0.0100 | con_loss: 1.1342
[Epoch 55] ce_loss: 0.0089 | con_loss: 1.1520
[Epoch 55] ce_loss: 0.0086 | con_loss: 1.1348
[Epoch 55] ce_loss: 0.0126 | con_loss: 1.1503
[Epoch 55] ce_loss: 0.0109 | con_loss: 1.1445
[Epoch 55] ce_loss: 0.0087 | con_loss: 1.1291
[Epoch 55] ce_loss: 0.0099 | con_loss: 1.1288
[Epoch 55] ce_loss: 0.0103 | con_loss: 1.1393
[Epoch 55] ce_loss: 0.0101 | con_loss: 1.1257
[Epoch 55] ce_loss: 0.0102 | con_loss: 1.1396
[Epoch 55] ce_loss: 0.0107 | con_loss: 1.1419
[Epoch 55] ce_loss: 0.0093 | con_loss: 1.1366
[Epoch 55] ce_loss: 0.0100 | con_loss: 1.1333
[Epoch 55] ce_loss: 0.0115 | con_loss: 1.1509
[Epoch 55] ce_loss: 0.0092 | con_loss: 1.1338
[Epoch 55] ce_loss: 0.0129 | con_loss: 0.8695
[Epoch 55] Loss: 1.1449 | Acc: 100.00
[Epoch 56] ce_loss: 0.0103 | con_loss: 1.1251
[Epoch 56] ce_loss: 0.0097 | con_loss: 1.1232
[Epoch 56] ce_loss: 0.0096 | con_loss: 1.1395
[Epoch 56] ce_loss: 0.0094 | con_loss: 1.1373
[Epoch 56] ce_loss: 0.0105 | con_loss: 1.1417
[Epoch 56] ce_loss: 0.0108 | con_loss: 1.1515
[Epoch 56] ce_loss: 0.0087 | con_loss: 1.1303
[Epoch 56] ce_loss: 0.0111 | con_loss: 1.1373
[Epoch 56] ce_loss: 0.0108 | con_loss: 1.1540
[Epoch 56] ce_loss: 0.0125 | con_loss: 1.1356
[Epoch 56] ce_loss: 0.0090 | con_loss: 1.1375
[Epoch 56] ce_loss: 0.0108 | con_loss: 1.1222
[Epoch 56] ce_loss: 0.0160 | con_loss: 1.1596
[Epoch 56] ce_loss: 0.0094 | con_loss: 1.1217
[Epoch 56] ce_loss: 0.0110 | con_loss: 1.1277
[Epoch 56] ce_loss: 0.0109 | con_loss: 1.1395
[Epoch 56] ce_loss: 0.0099 | con_loss: 1.1339
[Epoch 56] ce_loss: 0.0106 | con_loss: 1.1258
[Epoch 56] ce_loss: 0.0098 | con_loss: 1.1460
[Epoch 56] ce_loss: 0.0091 | con_loss: 1.1331
[Epoch 56] ce_loss: 0.0086 | con_loss: 1.1404
[Epoch 56] ce_loss: 0.0094 | con_loss: 1.1295
[Epoch 56] ce_loss: 0.0097 | con_loss: 1.1490
[Epoch 56] ce_loss: 0.0097 | con_loss: 1.1234
[Epoch 56] ce_loss: 0.0133 | con_loss: 1.1508
[Epoch 56] ce_loss: 0.0115 | con_loss: 1.1358
[Epoch 56] ce_loss: 0.0093 | con_loss: 1.1354
[Epoch 56] ce_loss: 0.0104 | con_loss: 1.1531
[Epoch 56] ce_loss: 0.0086 | con_loss: 1.1317
[Epoch 56] ce_loss: 0.0084 | con_loss: 1.1333
[Epoch 56] ce_loss: 0.0090 | con_loss: 1.1423
[Epoch 56] ce_loss: 0.0094 | con_loss: 1.1286
[Epoch 56] ce_loss: 0.0106 | con_loss: 1.1526
[Epoch 56] ce_loss: 0.0106 | con_loss: 1.1375
[Epoch 56] ce_loss: 0.0108 | con_loss: 1.1317
[Epoch 56] ce_loss: 0.0107 | con_loss: 1.1455
[Epoch 56] ce_loss: 0.0082 | con_loss: 1.1407
[Epoch 56] ce_loss: 0.0103 | con_loss: 1.1408
[Epoch 56] ce_loss: 0.0103 | con_loss: 1.1630
[Epoch 56] ce_loss: 0.0100 | con_loss: 1.1283
[Epoch 56] ce_loss: 0.0090 | con_loss: 1.1508
[Epoch 56] ce_loss: 0.0100 | con_loss: 1.1473
[Epoch 56] ce_loss: 0.0099 | con_loss: 1.1467
[Epoch 56] ce_loss: 0.0089 | con_loss: 1.1323
[Epoch 56] ce_loss: 0.0121 | con_loss: 1.1267
[Epoch 56] ce_loss: 0.0126 | con_loss: 1.1622
[Epoch 56] ce_loss: 0.0094 | con_loss: 1.1444
[Epoch 56] ce_loss: 0.0090 | con_loss: 1.1393
[Epoch 56] ce_loss: 0.0107 | con_loss: 1.1391
[Epoch 56] ce_loss: 0.0098 | con_loss: 1.1418
[Epoch 56] ce_loss: 0.0083 | con_loss: 1.1459
[Epoch 56] ce_loss: 0.0101 | con_loss: 1.1399
[Epoch 56] ce_loss: 0.0108 | con_loss: 1.1236
[Epoch 56] ce_loss: 0.0097 | con_loss: 1.1291
[Epoch 56] ce_loss: 0.0102 | con_loss: 0.8737
[Epoch 56] Loss: 1.1440 | Acc: 100.00
[Epoch 57] ce_loss: 0.0114 | con_loss: 1.1275
[Epoch 57] ce_loss: 0.0113 | con_loss: 1.1279
[Epoch 57] ce_loss: 0.0100 | con_loss: 1.1311
[Epoch 57] ce_loss: 0.0109 | con_loss: 1.1357
[Epoch 57] ce_loss: 0.0101 | con_loss: 1.1444
[Epoch 57] ce_loss: 0.0106 | con_loss: 1.1287
[Epoch 57] ce_loss: 0.0123 | con_loss: 1.1350
[Epoch 57] ce_loss: 0.0122 | con_loss: 1.1437
[Epoch 57] ce_loss: 0.0108 | con_loss: 1.1296
[Epoch 57] ce_loss: 0.0108 | con_loss: 1.1403
[Epoch 57] ce_loss: 0.0120 | con_loss: 1.1464
[Epoch 57] ce_loss: 0.0083 | con_loss: 1.1277
[Epoch 57] ce_loss: 0.0095 | con_loss: 1.1618
[Epoch 57] ce_loss: 0.0100 | con_loss: 1.1464
[Epoch 57] ce_loss: 0.0100 | con_loss: 1.1456
[Epoch 57] ce_loss: 0.0098 | con_loss: 1.1381
[Epoch 57] ce_loss: 0.0092 | con_loss: 1.1280
[Epoch 57] ce_loss: 0.0087 | con_loss: 1.1386
[Epoch 57] ce_loss: 0.0090 | con_loss: 1.1465
[Epoch 57] ce_loss: 0.0089 | con_loss: 1.1290
[Epoch 57] ce_loss: 0.0100 | con_loss: 1.1427
[Epoch 57] ce_loss: 0.0105 | con_loss: 1.1379
[Epoch 57] ce_loss: 0.0090 | con_loss: 1.1318
[Epoch 57] ce_loss: 0.0088 | con_loss: 1.1478
[Epoch 57] ce_loss: 0.0088 | con_loss: 1.1221
[Epoch 57] ce_loss: 0.0101 | con_loss: 1.1439
[Epoch 57] ce_loss: 0.0127 | con_loss: 1.1353
[Epoch 57] ce_loss: 0.0110 | con_loss: 1.1461
[Epoch 57] ce_loss: 0.0100 | con_loss: 1.1303
[Epoch 57] ce_loss: 0.0098 | con_loss: 1.1429
[Epoch 57] ce_loss: 0.0111 | con_loss: 1.1433
[Epoch 57] ce_loss: 0.0104 | con_loss: 1.1277
[Epoch 57] ce_loss: 0.0113 | con_loss: 1.1308
[Epoch 57] ce_loss: 0.0088 | con_loss: 1.1295
[Epoch 57] ce_loss: 0.0101 | con_loss: 1.1377
[Epoch 57] ce_loss: 0.0088 | con_loss: 1.1326
[Epoch 57] ce_loss: 0.0092 | con_loss: 1.1362
[Epoch 57] ce_loss: 0.0119 | con_loss: 1.1567
[Epoch 57] ce_loss: 0.0097 | con_loss: 1.1354
[Epoch 57] ce_loss: 0.0087 | con_loss: 1.1268
[Epoch 57] ce_loss: 0.0100 | con_loss: 1.1459
[Epoch 57] ce_loss: 0.0103 | con_loss: 1.1248
[Epoch 57] ce_loss: 0.0100 | con_loss: 1.1564
[Epoch 57] ce_loss: 0.0112 | con_loss: 1.1360
[Epoch 57] ce_loss: 0.0094 | con_loss: 1.1249
[Epoch 57] ce_loss: 0.0083 | con_loss: 1.1343
[Epoch 57] ce_loss: 0.0103 | con_loss: 1.1294
[Epoch 57] ce_loss: 0.0086 | con_loss: 1.1310
[Epoch 57] ce_loss: 0.0092 | con_loss: 1.1215
[Epoch 57] ce_loss: 0.0103 | con_loss: 1.1260
[Epoch 57] ce_loss: 0.0089 | con_loss: 1.1340
[Epoch 57] ce_loss: 0.0103 | con_loss: 1.1395
[Epoch 57] ce_loss: 0.0093 | con_loss: 1.1313
[Epoch 57] ce_loss: 0.0108 | con_loss: 1.1304
[Epoch 57] ce_loss: 0.0104 | con_loss: 0.8400
[Epoch 57] Loss: 1.1409 | Acc: 100.00
[Epoch 58] ce_loss: 0.0098 | con_loss: 1.1297
[Epoch 58] ce_loss: 0.0091 | con_loss: 1.1412
[Epoch 58] ce_loss: 0.0096 | con_loss: 1.1202
[Epoch 58] ce_loss: 0.0097 | con_loss: 1.1342
[Epoch 58] ce_loss: 0.0101 | con_loss: 1.1220
[Epoch 58] ce_loss: 0.0103 | con_loss: 1.1351
[Epoch 58] ce_loss: 0.0121 | con_loss: 1.1469
[Epoch 58] ce_loss: 0.0118 | con_loss: 1.1294
[Epoch 58] ce_loss: 0.0112 | con_loss: 1.1249
[Epoch 58] ce_loss: 0.0092 | con_loss: 1.1373
[Epoch 58] ce_loss: 0.0088 | con_loss: 1.1227
[Epoch 58] ce_loss: 0.0094 | con_loss: 1.1425
[Epoch 58] ce_loss: 0.0093 | con_loss: 1.1250
[Epoch 58] ce_loss: 0.0089 | con_loss: 1.1351
[Epoch 58] ce_loss: 0.0100 | con_loss: 1.1285
[Epoch 58] ce_loss: 0.0107 | con_loss: 1.1284
[Epoch 58] ce_loss: 0.0097 | con_loss: 1.1358
[Epoch 58] ce_loss: 0.0085 | con_loss: 1.1185
[Epoch 58] ce_loss: 0.0087 | con_loss: 1.1289
[Epoch 58] ce_loss: 0.0083 | con_loss: 1.1330
[Epoch 58] ce_loss: 0.0094 | con_loss: 1.1365
[Epoch 58] ce_loss: 0.0081 | con_loss: 1.1296
[Epoch 58] ce_loss: 0.0094 | con_loss: 1.1452
[Epoch 58] ce_loss: 0.0098 | con_loss: 1.1342
[Epoch 58] ce_loss: 0.0096 | con_loss: 1.1321
[Epoch 58] ce_loss: 0.0082 | con_loss: 1.1310
[Epoch 58] ce_loss: 0.0085 | con_loss: 1.1314
[Epoch 58] ce_loss: 0.0091 | con_loss: 1.1306
[Epoch 58] ce_loss: 0.0109 | con_loss: 1.1601
[Epoch 58] ce_loss: 0.0096 | con_loss: 1.1342
[Epoch 58] ce_loss: 0.0108 | con_loss: 1.1270
[Epoch 58] ce_loss: 0.0103 | con_loss: 1.1273
[Epoch 58] ce_loss: 0.0126 | con_loss: 1.1431
[Epoch 58] ce_loss: 0.0101 | con_loss: 1.1281
[Epoch 58] ce_loss: 0.0104 | con_loss: 1.1408
[Epoch 58] ce_loss: 0.0092 | con_loss: 1.1393
[Epoch 58] ce_loss: 0.0089 | con_loss: 1.1282
[Epoch 58] ce_loss: 0.0112 | con_loss: 1.1302
[Epoch 58] ce_loss: 0.0123 | con_loss: 1.1462
[Epoch 58] ce_loss: 0.0116 | con_loss: 1.1457
[Epoch 58] ce_loss: 0.0085 | con_loss: 1.1239
[Epoch 58] ce_loss: 0.0094 | con_loss: 1.1335
[Epoch 58] ce_loss: 0.0087 | con_loss: 1.1358
[Epoch 58] ce_loss: 0.0093 | con_loss: 1.1423
[Epoch 58] ce_loss: 0.0071 | con_loss: 1.1223
[Epoch 58] ce_loss: 0.0072 | con_loss: 1.1314
[Epoch 58] ce_loss: 0.0111 | con_loss: 1.1432
[Epoch 58] ce_loss: 0.0088 | con_loss: 1.1328
[Epoch 58] ce_loss: 0.0091 | con_loss: 1.1326
[Epoch 58] ce_loss: 0.0092 | con_loss: 1.1392
[Epoch 58] ce_loss: 0.0088 | con_loss: 1.1286
[Epoch 58] ce_loss: 0.0084 | con_loss: 1.1375
[Epoch 58] ce_loss: 0.0085 | con_loss: 1.1322
[Epoch 58] ce_loss: 0.0095 | con_loss: 1.1532
[Epoch 58] ce_loss: 0.0093 | con_loss: 0.8611
[Epoch 58] Loss: 1.1385 | Acc: 100.00
[Epoch 59] ce_loss: 0.0089 | con_loss: 1.1362
[Epoch 59] ce_loss: 0.0115 | con_loss: 1.1283
[Epoch 59] ce_loss: 0.0117 | con_loss: 1.1318
[Epoch 59] ce_loss: 0.0109 | con_loss: 1.1523
[Epoch 59] ce_loss: 0.0103 | con_loss: 1.1321
[Epoch 59] ce_loss: 0.0097 | con_loss: 1.1459
[Epoch 59] ce_loss: 0.0108 | con_loss: 1.1554
[Epoch 59] ce_loss: 0.0100 | con_loss: 1.1308
[Epoch 59] ce_loss: 0.0097 | con_loss: 1.1210
[Epoch 59] ce_loss: 0.0095 | con_loss: 1.1252
[Epoch 59] ce_loss: 0.0088 | con_loss: 1.1341
[Epoch 59] ce_loss: 0.0093 | con_loss: 1.1530
[Epoch 59] ce_loss: 0.0086 | con_loss: 1.1361
[Epoch 59] ce_loss: 0.0094 | con_loss: 1.1429
[Epoch 59] ce_loss: 0.0108 | con_loss: 1.1487
[Epoch 59] ce_loss: 0.0095 | con_loss: 1.1359
[Epoch 59] ce_loss: 0.0086 | con_loss: 1.1229
[Epoch 59] ce_loss: 0.0085 | con_loss: 1.1374
[Epoch 59] ce_loss: 0.0107 | con_loss: 1.1213
[Epoch 59] ce_loss: 0.0094 | con_loss: 1.1221
[Epoch 59] ce_loss: 0.0100 | con_loss: 1.1281
[Epoch 59] ce_loss: 0.0101 | con_loss: 1.1355
[Epoch 59] ce_loss: 0.0090 | con_loss: 1.1268
[Epoch 59] ce_loss: 0.0094 | con_loss: 1.1362
[Epoch 59] ce_loss: 0.0100 | con_loss: 1.1291
[Epoch 59] ce_loss: 0.0104 | con_loss: 1.1304
[Epoch 59] ce_loss: 0.0122 | con_loss: 1.1314
[Epoch 59] ce_loss: 0.0087 | con_loss: 1.1181
[Epoch 59] ce_loss: 0.0109 | con_loss: 1.1495
[Epoch 59] ce_loss: 0.0092 | con_loss: 1.1416
[Epoch 59] ce_loss: 0.0122 | con_loss: 1.1435
[Epoch 59] ce_loss: 0.0085 | con_loss: 1.1340
[Epoch 59] ce_loss: 0.0084 | con_loss: 1.1271
[Epoch 59] ce_loss: 0.0090 | con_loss: 1.1359
[Epoch 59] ce_loss: 0.0082 | con_loss: 1.1319
[Epoch 59] ce_loss: 0.0101 | con_loss: 1.1242
[Epoch 59] ce_loss: 0.0099 | con_loss: 1.1384
[Epoch 59] ce_loss: 0.0109 | con_loss: 1.1439
[Epoch 59] ce_loss: 0.0111 | con_loss: 1.1544
[Epoch 59] ce_loss: 0.0091 | con_loss: 1.1658
[Epoch 59] ce_loss: 0.0096 | con_loss: 1.1208
[Epoch 59] ce_loss: 0.0116 | con_loss: 1.1509
[Epoch 59] ce_loss: 0.0099 | con_loss: 1.1251
[Epoch 59] ce_loss: 0.0105 | con_loss: 1.1338
[Epoch 59] ce_loss: 0.0089 | con_loss: 1.1312
[Epoch 59] ce_loss: 0.0120 | con_loss: 1.1535
[Epoch 59] ce_loss: 0.0086 | con_loss: 1.1384
[Epoch 59] ce_loss: 0.0095 | con_loss: 1.1403
[Epoch 59] ce_loss: 0.0081 | con_loss: 1.1291
[Epoch 59] ce_loss: 0.0094 | con_loss: 1.1286
[Epoch 59] ce_loss: 0.0100 | con_loss: 1.1204
[Epoch 59] ce_loss: 0.0086 | con_loss: 1.1227
[Epoch 59] ce_loss: 0.0089 | con_loss: 1.1337
[Epoch 59] ce_loss: 0.0084 | con_loss: 1.1301
[Epoch 59] ce_loss: 0.0102 | con_loss: 0.8324
[Epoch 59] Loss: 1.1394 | Acc: 100.00
[Epoch 60] ce_loss: 0.0106 | con_loss: 1.1329
[Epoch 60] ce_loss: 0.0106 | con_loss: 1.1459
[Epoch 60] ce_loss: 0.0099 | con_loss: 1.1364
[Epoch 60] ce_loss: 0.0112 | con_loss: 1.1236
[Epoch 60] ce_loss: 0.0121 | con_loss: 1.1252
[Epoch 60] ce_loss: 0.0114 | con_loss: 1.1230
[Epoch 60] ce_loss: 0.0089 | con_loss: 1.1190
[Epoch 60] ce_loss: 0.0085 | con_loss: 1.1329
[Epoch 60] ce_loss: 0.0091 | con_loss: 1.1292
[Epoch 60] ce_loss: 0.0085 | con_loss: 1.1282
[Epoch 60] ce_loss: 0.0096 | con_loss: 1.1397
[Epoch 60] ce_loss: 0.0087 | con_loss: 1.1393
[Epoch 60] ce_loss: 0.0090 | con_loss: 1.1362
[Epoch 60] ce_loss: 0.0105 | con_loss: 1.1408
[Epoch 60] ce_loss: 0.0128 | con_loss: 1.1376
[Epoch 60] ce_loss: 0.0094 | con_loss: 1.1261
[Epoch 60] ce_loss: 0.0092 | con_loss: 1.1301
[Epoch 60] ce_loss: 0.0114 | con_loss: 1.1454
[Epoch 60] ce_loss: 0.0093 | con_loss: 1.1270
[Epoch 60] ce_loss: 0.0074 | con_loss: 1.1289
[Epoch 60] ce_loss: 0.0087 | con_loss: 1.1345
[Epoch 60] ce_loss: 0.0081 | con_loss: 1.1317
[Epoch 60] ce_loss: 0.0085 | con_loss: 1.1342
[Epoch 60] ce_loss: 0.0099 | con_loss: 1.1264
[Epoch 60] ce_loss: 0.0119 | con_loss: 1.1336
[Epoch 60] ce_loss: 0.0092 | con_loss: 1.1242
[Epoch 60] ce_loss: 0.0082 | con_loss: 1.1203
[Epoch 60] ce_loss: 0.0089 | con_loss: 1.1412
[Epoch 60] ce_loss: 0.0096 | con_loss: 1.1468
[Epoch 60] ce_loss: 0.0101 | con_loss: 1.1426
[Epoch 60] ce_loss: 0.0094 | con_loss: 1.1374
[Epoch 60] ce_loss: 0.0103 | con_loss: 1.1227
[Epoch 60] ce_loss: 0.0104 | con_loss: 1.1338
[Epoch 60] ce_loss: 0.0093 | con_loss: 1.1250
[Epoch 60] ce_loss: 0.0109 | con_loss: 1.1324
[Epoch 60] ce_loss: 0.0101 | con_loss: 1.1554
[Epoch 60] ce_loss: 0.0094 | con_loss: 1.1245
[Epoch 60] ce_loss: 0.0098 | con_loss: 1.1296
[Epoch 60] ce_loss: 0.0096 | con_loss: 1.1377
[Epoch 60] ce_loss: 0.0088 | con_loss: 1.1272
[Epoch 60] ce_loss: 0.0090 | con_loss: 1.1205
[Epoch 60] ce_loss: 0.0100 | con_loss: 1.1259
[Epoch 60] ce_loss: 0.0095 | con_loss: 1.1296
[Epoch 60] ce_loss: 0.0085 | con_loss: 1.1336
[Epoch 60] ce_loss: 0.0104 | con_loss: 1.1231
[Epoch 60] ce_loss: 0.0103 | con_loss: 1.1244
[Epoch 60] ce_loss: 0.0091 | con_loss: 1.1250
[Epoch 60] ce_loss: 0.0106 | con_loss: 1.1389
[Epoch 60] ce_loss: 0.0098 | con_loss: 1.1217
[Epoch 60] ce_loss: 0.0093 | con_loss: 1.1204
[Epoch 60] ce_loss: 0.0089 | con_loss: 1.1251
[Epoch 60] ce_loss: 0.0092 | con_loss: 1.1504
[Epoch 60] ce_loss: 0.0091 | con_loss: 1.1523
[Epoch 60] ce_loss: 0.0098 | con_loss: 1.1206
[Epoch 60] ce_loss: 0.0098 | con_loss: 0.8426
[Epoch 60] Loss: 1.1363 | Acc: 100.00
[Epoch 61] ce_loss: 0.0093 | con_loss: 1.1279
[Epoch 61] ce_loss: 0.0095 | con_loss: 1.1162
[Epoch 61] ce_loss: 0.0107 | con_loss: 1.1203
[Epoch 61] ce_loss: 0.0090 | con_loss: 1.1254
[Epoch 61] ce_loss: 0.0106 | con_loss: 1.1329
[Epoch 61] ce_loss: 0.0097 | con_loss: 1.1312
[Epoch 61] ce_loss: 0.0106 | con_loss: 1.1403
[Epoch 61] ce_loss: 0.0093 | con_loss: 1.1322
[Epoch 61] ce_loss: 0.0099 | con_loss: 1.1389
[Epoch 61] ce_loss: 0.0098 | con_loss: 1.1308
[Epoch 61] ce_loss: 0.0114 | con_loss: 1.1540
[Epoch 61] ce_loss: 0.0090 | con_loss: 1.1402
[Epoch 61] ce_loss: 0.0133 | con_loss: 1.1460
[Epoch 61] ce_loss: 0.0111 | con_loss: 1.1190
[Epoch 61] ce_loss: 0.0151 | con_loss: 1.1442
[Epoch 61] ce_loss: 0.0087 | con_loss: 1.1329
[Epoch 61] ce_loss: 0.0084 | con_loss: 1.1210
[Epoch 61] ce_loss: 0.0089 | con_loss: 1.1296
[Epoch 61] ce_loss: 0.0095 | con_loss: 1.1322
[Epoch 61] ce_loss: 0.0105 | con_loss: 1.1346
[Epoch 61] ce_loss: 0.0099 | con_loss: 1.1371
[Epoch 61] ce_loss: 0.0098 | con_loss: 1.1303
[Epoch 61] ce_loss: 0.0092 | con_loss: 1.1287
[Epoch 61] ce_loss: 0.0087 | con_loss: 1.1259
[Epoch 61] ce_loss: 0.0103 | con_loss: 1.1402
[Epoch 61] ce_loss: 0.0084 | con_loss: 1.1214
[Epoch 61] ce_loss: 0.0083 | con_loss: 1.1225
[Epoch 61] ce_loss: 0.0083 | con_loss: 1.1434
[Epoch 61] ce_loss: 0.0080 | con_loss: 1.1441
[Epoch 61] ce_loss: 0.0091 | con_loss: 1.1434
[Epoch 61] ce_loss: 0.0090 | con_loss: 1.1319
[Epoch 61] ce_loss: 0.0088 | con_loss: 1.1217
[Epoch 61] ce_loss: 0.0094 | con_loss: 1.1491
[Epoch 61] ce_loss: 0.0086 | con_loss: 1.1284
[Epoch 61] ce_loss: 0.0088 | con_loss: 1.1187
[Epoch 61] ce_loss: 0.0092 | con_loss: 1.1185
[Epoch 61] ce_loss: 0.0093 | con_loss: 1.1270
[Epoch 61] ce_loss: 0.0090 | con_loss: 1.1224
[Epoch 61] ce_loss: 0.0082 | con_loss: 1.1188
[Epoch 61] ce_loss: 0.0092 | con_loss: 1.1498
[Epoch 61] ce_loss: 0.0112 | con_loss: 1.1393
[Epoch 61] ce_loss: 0.0088 | con_loss: 1.1214
[Epoch 61] ce_loss: 0.0086 | con_loss: 1.1371
[Epoch 61] ce_loss: 0.0101 | con_loss: 1.1326
[Epoch 61] ce_loss: 0.0107 | con_loss: 1.1318
[Epoch 61] ce_loss: 0.0093 | con_loss: 1.1295
[Epoch 61] ce_loss: 0.0130 | con_loss: 1.1391
[Epoch 61] ce_loss: 0.0099 | con_loss: 1.1280
[Epoch 61] ce_loss: 0.0103 | con_loss: 1.1261
[Epoch 61] ce_loss: 0.0107 | con_loss: 1.1263
[Epoch 61] ce_loss: 0.0097 | con_loss: 1.1358
[Epoch 61] ce_loss: 0.0104 | con_loss: 1.1401
[Epoch 61] ce_loss: 0.0075 | con_loss: 1.1177
[Epoch 61] ce_loss: 0.0089 | con_loss: 1.1320
[Epoch 61] ce_loss: 0.0095 | con_loss: 0.8476
[Epoch 61] Loss: 1.1362 | Acc: 100.00
[Epoch 62] ce_loss: 0.0081 | con_loss: 1.1204
[Epoch 62] ce_loss: 0.0095 | con_loss: 1.1393
[Epoch 62] ce_loss: 0.0090 | con_loss: 1.1221
[Epoch 62] ce_loss: 0.0121 | con_loss: 1.1387
[Epoch 62] ce_loss: 0.0099 | con_loss: 1.1302
[Epoch 62] ce_loss: 0.0102 | con_loss: 1.1449
[Epoch 62] ce_loss: 0.0087 | con_loss: 1.1150
[Epoch 62] ce_loss: 0.0107 | con_loss: 1.1395
[Epoch 62] ce_loss: 0.0086 | con_loss: 1.1219
[Epoch 62] ce_loss: 0.0073 | con_loss: 1.1131
[Epoch 62] ce_loss: 0.0086 | con_loss: 1.1140
[Epoch 62] ce_loss: 0.0081 | con_loss: 1.1320
[Epoch 62] ce_loss: 0.0076 | con_loss: 1.1163
[Epoch 62] ce_loss: 0.0082 | con_loss: 1.1216
[Epoch 62] ce_loss: 0.0078 | con_loss: 1.1239
[Epoch 62] ce_loss: 0.0083 | con_loss: 1.1337
[Epoch 62] ce_loss: 0.0076 | con_loss: 1.1276
[Epoch 62] ce_loss: 0.0083 | con_loss: 1.1376
[Epoch 62] ce_loss: 0.0079 | con_loss: 1.1191
[Epoch 62] ce_loss: 0.0087 | con_loss: 1.1236
[Epoch 62] ce_loss: 0.0090 | con_loss: 1.1315
[Epoch 62] ce_loss: 0.0075 | con_loss: 1.1220
[Epoch 62] ce_loss: 0.0083 | con_loss: 1.1248
[Epoch 62] ce_loss: 0.0090 | con_loss: 1.1279
[Epoch 62] ce_loss: 0.0086 | con_loss: 1.1126
[Epoch 62] ce_loss: 0.0088 | con_loss: 1.1478
[Epoch 62] ce_loss: 0.0089 | con_loss: 1.1235
[Epoch 62] ce_loss: 0.0083 | con_loss: 1.1255
[Epoch 62] ce_loss: 0.0079 | con_loss: 1.1239
[Epoch 62] ce_loss: 0.0085 | con_loss: 1.1387
[Epoch 62] ce_loss: 0.0087 | con_loss: 1.1194
[Epoch 62] ce_loss: 0.0088 | con_loss: 1.1333
[Epoch 62] ce_loss: 0.0082 | con_loss: 1.1232
[Epoch 62] ce_loss: 0.0088 | con_loss: 1.1316
[Epoch 62] ce_loss: 0.0085 | con_loss: 1.1118
[Epoch 62] ce_loss: 0.0085 | con_loss: 1.1414
[Epoch 62] ce_loss: 0.0093 | con_loss: 1.1260
[Epoch 62] ce_loss: 0.0089 | con_loss: 1.1073
[Epoch 62] ce_loss: 0.0095 | con_loss: 1.1237
[Epoch 62] ce_loss: 0.0090 | con_loss: 1.1415
[Epoch 62] ce_loss: 0.0097 | con_loss: 1.1255
[Epoch 62] ce_loss: 0.0085 | con_loss: 1.1319
[Epoch 62] ce_loss: 0.0089 | con_loss: 1.1205
[Epoch 62] ce_loss: 0.0091 | con_loss: 1.1165
[Epoch 62] ce_loss: 0.0085 | con_loss: 1.1258
[Epoch 62] ce_loss: 0.0090 | con_loss: 1.1261
[Epoch 62] ce_loss: 0.0100 | con_loss: 1.1338
[Epoch 62] ce_loss: 0.0091 | con_loss: 1.1224
[Epoch 62] ce_loss: 0.0094 | con_loss: 1.1271
[Epoch 62] ce_loss: 0.0087 | con_loss: 1.1127
[Epoch 62] ce_loss: 0.0086 | con_loss: 1.1293
[Epoch 62] ce_loss: 0.0097 | con_loss: 1.1282
[Epoch 62] ce_loss: 0.0078 | con_loss: 1.1194
[Epoch 62] ce_loss: 0.0084 | con_loss: 1.1162
[Epoch 62] ce_loss: 0.0090 | con_loss: 0.8444
[Epoch 62] Loss: 1.1297 | Acc: 100.00
[Epoch 63] ce_loss: 0.0091 | con_loss: 1.1251
[Epoch 63] ce_loss: 0.0092 | con_loss: 1.1277
[Epoch 63] ce_loss: 0.0086 | con_loss: 1.1310
[Epoch 63] ce_loss: 0.0092 | con_loss: 1.1250
[Epoch 63] ce_loss: 0.0085 | con_loss: 1.1234
[Epoch 63] ce_loss: 0.0091 | con_loss: 1.1227
[Epoch 63] ce_loss: 0.0091 | con_loss: 1.1255
[Epoch 63] ce_loss: 0.0089 | con_loss: 1.1244
